Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
22,6,14/02/2018 02:31:52,347143,21,22,1944,2665,640,0,92.57142857,139.8186581,976,0,121.1363636,258.6415603,13276.94927,123.8682618,8265.309524,16748.48625,67199,4,347022,17351.1,28720.33027,95888,294,347135,16530.2381,35755.33641,149136,4,0,0,0,0,680,712,60.49380227,63.37445952,0,976,104.75,205.4934079,42227.5407,0,0,0,1,0,0,0,0,1,107.1860465,92.57142857,121.1363636,0,0,0,0,0,0,21,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,331159,22,22,1960,2665,640,0,89.09090909,137.9533769,976,0,121.1363636,258.6415603,13966.10088,132.8666894,7701.372093,17995.9823,91000,3,330306,15728.85714,24021.73946,91000,296,331156,15769.33333,33256.4004,129194,14,0,0,0,0,712,712,66.43334471,66.43334471,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,1,105.1136364,89.09090909,121.1363636,0,0,0,0,0,0,22,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,349950,24,22,1960,2665,640,0,81.66666667,134.1973455,976,0,121.1363636,258.6415603,13216.17374,131.4473496,7776.666667,15412.10942,58651,5,349830,15210,24878.79911,83613,197,349941,16663.85714,27359.28841,102307,8,0,0,0,0,776,712,68.58122589,62.86612373,0,976,98.40425532,200.368428,40147.50694,0,0,0,1,0,0,0,0,0,100.5434783,81.66666667,121.1363636,0,0,0,0,0,0,24,1960,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,373885,24,22,1928,2665,640,0,80.33333333,133.9586785,976,0,121.1363636,258.6415603,12284.52599,123.0324833,8308.555556,19052.55907,93064,2,373795,16251.95652,24785.17423,93064,222,373864,17803.04762,34692.2609,103075,9,0,0,0,0,776,712,64.19086083,58.84162242,0,976,97.72340426,200.3478174,40139.24792,0,0,0,1,0,0,0,0,0,99.84782609,80.33333333,121.1363636,0,0,0,0,0,0,24,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,324493,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,14154.38854,135.5961454,7546.348837,17294.01434,91464,6,324016,15429.33333,24067.35032,91464,269,324485,15451.66667,33721.1455,128766,9,0,0,0,0,712,712,67.79807269,67.79807269,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,324370,21,22,1928,2665,640,0,91.80952381,139.7510712,976,0,121.1363636,258.6415603,14159.75583,132.5646638,7723.095238,15204.86143,65640,5,323433,16171.65,23033.99459,65640,272,324359,15445.66667,33628.11705,146151,9,0,0,0,0,680,712,64.74088233,67.82378148,0,976,104.3863636,205.4944367,42227.96353,0,0,0,1,0,0,0,0,1,106.8139535,91.80952381,121.1363636,0,0,0,0,0,0,21,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,392392,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,11745.90715,112.1327652,9125.395349,18336.74781,64509,2,392350,18683.33333,27890.52722,97443,183,392387,18685.09524,36755.77443,146208,6,0,0,0,0,712,712,56.0663826,56.0663826,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,390913,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,11749.41739,112.557014,9091,18313.16301,67189,2,390864,18612.57143,27754.93754,98605,160,390909,18614.71429,34872.4978,129686,12,0,0,0,0,712,712,56.27850698,56.27850698,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,405676,22,22,1944,2665,640,0,88.36363636,137.8690011,976,0,121.1363636,258.6415603,11361.28339,108.4609393,9434.325581,21526.11541,91976,9,405033,19287.28571,30200.20891,91976,134,405655,19316.90476,36352.34844,128869,9,0,0,0,0,712,712,54.23046964,54.23046964,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,1,104.75,88.36363636,121.1363636,0,0,0,0,0,0,22,1944,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:18,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,200000,200000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:18,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:17,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,379872,24,20,1912,2665,640,0,79.66666667,133.8339876,976,0,133.25,268.7712537,12048.79538,115.8284896,8834.232558,17831.36651,88211,4,379827,16514.21739,24008.61992,88211,222,379866,19992.94737,32719.91461,125415,8,0,0,0,0,776,648,63.17917614,52.64931345,0,976,101.7111111,203.7371995,41508.84646,0,0,0,1,0,0,0,0,0,104.0227273,79.66666667,133.25,0,0,0,0,0,0,24,1912,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:18,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,142857.1429,142857.1429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:18,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:18:18,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,166666.6667,166666.6667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,383585,24,20,1944,2665,640,0,81,134.0797945,976,0,133.25,268.7712537,12015.58976,114.7073009,8920.581395,22180.28654,125922,5,383286,16664.6087,29837.32225,125922,236,383564,20187.57895,41552.89733,165920,18,0,0,0,0,776,648,62.56761865,52.13968221,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,0,104.75,81,133.25,0,0,0,0,0,0,24,1944,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,381830,24,20,1944,2665,640,0,81,134.0797945,976,0,133.25,268.7712537,12070.81686,115.2345285,8879.767442,20718.63501,94914,2,381640,16593.04348,26332.88427,94914,189,381824,20096,38625.68813,135031,11,0,0,0,0,776,648,62.85519734,52.37933112,0,976,102.4222222,203.7441007,41511.65859,0,0,0,1,0,0,0,0,0,104.75,81,133.25,0,0,0,0,0,0,24,1944,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,382207,24,20,1960,2665,640,0,81.66666667,134.1973455,976,0,133.25,268.7712537,12100.77262,115.1208638,8888.534884,17673.68023,87299,4,382150,16615.21739,22917.50162,87299,97,382199,20115.73684,33299.60216,127323,8,0,0,0,0,776,648,62.79319845,52.32766538,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,0,105.1136364,81.66666667,133.25,0,0,0,0,0,0,24,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,379121,24,20,1960,2665,640,0,81.66666667,134.1973455,976,0,133.25,268.7712537,12199.27147,116.057934,8816.767442,21896.31679,126412,5,378998,16478.17391,28683.61483,126412,215,379115,19953.42105,42459.31316,166124,14,0,0,0,0,776,648,63.30432764,52.75360637,0,976,102.7777778,203.7465994,41512.67677,0,0,0,1,0,0,0,0,0,105.1136364,81.66666667,133.25,0,0,0,0,0,0,24,1960,20,2665,26883,230,16,32,0,0,0,0,0,0,0,0
22,6,14/02/2018 02:31:52,348014,22,22,1928,2665,640,0,87.63636364,137.780552,976,0,121.1363636,258.6415603,13197.74492,126.4316953,8093.348837,22749.30381,130173,2,347962,16569.61905,31594.40251,130173,119,348010,16571.90476,40880.37214,169987,7,0,0,0,0,712,712,63.21584764,63.21584764,0,976,102.0666667,203.7409675,41510.38182,0,0,0,1,0,0,0,0,1,104.3863636,87.63636364,121.1363636,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0,0,0
