Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,6,15/02/2018 09:28:08,11963057,4,4,332,972,332,0,83,166,972,0,243,486,109.0022391,0.668725394,1709008.143,2972427.531,6959175,3,6960378,2320126,4017814.011,6959498,317,11963054,3987684.667,3588537.964,6959175,882,0,0,0,0,136,136,0.334362697,0.334362697,0,972,144.8888889,329.0275233,108259.1111,0,0,0,1,0,0,0,0,1,163,83,243,0,0,0,0,0,0,4,332,4,972,26883,219,1,32,885,0,885,885,6959175,0,6959175,6959175
80,6,15/02/2018 09:28:08,11962453,4,4,383,972,383,0,95.75,191.5,972,0,243,486,113.2710824,0.668759158,1708921.857,2972209.578,6958632,5,6960002,2320000.667,4017468.76,6958974,304,11962447,3987482.333,3588203.037,6958632,1027,0,0,0,0,136,136,0.334379579,0.334379579,0,972,150.5555556,333.0672271,110933.7778,0,0,0,1,0,0,0,0,1,169.375,95.75,243,0,0,0,0,0,0,4,383,4,972,26883,219,1,32,1033,0,1033,1033,6958632,0,6958632,6958632
80,6,15/02/2018 09:28:08,11963588,4,4,617,972,617,0,154.25,308.5,972,0,243,486,132.8196859,0.668695712,1709084,2972087.792,6958735,3,6961327,2320442.333,4017136.567,6959032,356,11963585,3987861.667,3587506.974,6958735,2297,0,0,0,0,136,136,0.334347856,0.334347856,0,972,176.5555556,361.4080489,130615.7778,0,0,0,1,0,0,0,0,1,198.625,154.25,243,0,0,0,0,0,0,4,617,4,972,26883,220,1,32,2300,0,2300,2300,6958735,0,6958735,6958735
80,6,15/02/2018 09:28:08,11964075,4,4,519,972,519,0,129.75,259.5,972,0,243,486,124.6230904,0.668668493,1709153.571,2972263.715,6957372,3,6959125,2319708.333,4016609.099,6957689,324,11964072,3988024,3587791.695,6957372,1455,0,0,0,0,136,136,0.334334247,0.334334247,0,972,165.6666667,347.6952689,120892,0,0,0,1,0,0,0,0,1,186.375,129.75,243,0,0,0,0,0,0,4,519,4,972,26883,219,1,32,1458,0,1458,1458,6957372,0,6957372,6957372
80,6,15/02/2018 09:28:08,11962759,4,4,645,972,645,0,161.25,322.5,972,0,243,486,135.1694872,0.668742052,1708965.571,2972057.396,6958836,3,6961030,2320343.333,4017302.822,6959125,280,11962756,3987585.333,3587689.771,6958836,1906,0,0,0,0,136,136,0.334371026,0.334371026,0,972,179.6666667,365.7676858,133786,0,0,0,1,0,0,0,0,1,202.125,161.25,243,0,0,0,0,0,0,4,645,4,972,26883,220,1,32,1909,0,1909,1909,6958836,0,6958836,6958836
80,6,15/02/2018 09:28:08,11964411,4,4,326,662,326,0,81.5,163,662,0,165.5,331,82.57823975,0.668649715,1709201.571,2972483.57,6958354,4,6959928,2319976,4017217.327,6958659,367,11964407,3988135.667,3588235.401,6958354,1270,0,0,0,0,136,136,0.334324857,0.334324857,0,662,109.7777778,233.4682943,54507.44444,0,0,0,1,0,0,0,0,1,123.5,81.5,165.5,0,0,0,0,0,0,4,326,4,662,26883,219,1,32,1274,0,1274,1274,6958354,0,6958354,6958354
80,6,15/02/2018 09:28:08,11961218,4,4,363,972,363,0,90.75,181.5,972,0,243,486,111.6107072,0.668828208,1708745.429,2972165.263,6959432,3,6960460,2320153.333,4017963.544,6959698,339,11961215,3987071.667,3588430.295,6959432,764,0,0,0,0,136,136,0.334414104,0.334414104,0,972,148.3333333,331.3849725,109816,0,0,0,1,0,0,0,0,1,166.875,90.75,243,0,0,0,0,0,0,4,363,4,972,26883,219,1,32,767,0,767,767,6959432,0,6959432,6959432
80,6,15/02/2018 09:28:08,11961449,4,4,317,662,317,0,79.25,158.5,662,0,165.5,331,81.8462713,0.668815292,1708778.429,2972174.937,6959027,5,6960014,2320004.667,4017756.275,6959310,319,11961444,3987148,3588393.979,6959027,704,0,0,0,0,136,136,0.334407646,0.334407646,0,662,108.7777778,232.443422,54029.94444,0,0,0,1,0,0,0,0,1,122.375,79.25,165.5,0,0,0,0,0,0,4,317,4,662,26883,219,1,32,709,0,709,709,6959027,0,6959027,6959027
80,6,15/02/2018 09:28:08,11962087,4,4,412,662,412,0,103,206,662,0,165.5,331,89.783664,0.66877962,1708869.571,2971931.167,6958939,3,6961181,2320393.667,4017376.144,6959260,300,11962084,3987361.333,3587611.74,6958939,1922,0,0,0,0,136,136,0.33438981,0.33438981,0,662,119.3333333,244.9040628,59978,0,0,0,1,0,0,0,0,1,134.25,103,165.5,0,0,0,0,0,0,4,412,4,662,26883,219,1,32,1925,0,1925,1925,6958939,0,6958939,6958939
80,6,15/02/2018 09:28:08,11966742,4,4,340,972,340,0,85,170,972,0,243,486,109.6371928,0.668519468,1709534.571,2973099.307,6960235,3,6961884,2320628,4018286.009,6960545,312,11966739,3988913,3589029.044,6960235,1340,0,0,0,0,136,136,0.334259734,0.334259734,0,972,145.7777778,329.6064994,108640.4444,0,0,0,1,0,0,0,0,1,164,85,243,0,0,0,0,0,0,4,340,4,972,26883,219,1,32,1343,0,1343,1343,6960235,0,6960235,6960235
80,6,15/02/2018 09:28:08,11966543,4,4,444,972,444,0,111,222,972,0,243,486,118.3299137,0.668530586,1709506.143,2973078.393,6960290,3,6961904,2320634.667,4018331.329,6960604,315,11966540,3988846.667,3589043.04,6960290,1301,0,0,0,0,136,136,0.334265293,0.334265293,0,972,157.3333333,338.9572244,114892,0,0,0,1,0,0,0,0,1,177,111,243,0,0,0,0,0,0,4,444,4,972,26883,219,1,32,1304,0,1304,1304,6960290,0,6960290,6960290
80,6,15/02/2018 09:28:08,11965351,4,4,330,972,330,0,82.5,165,972,0,243,486,108.8141919,0.668597185,1709335.857,2972898.817,6959944,4,6961278,2320426,4018208.057,6960253,298,11965347,3988449,3588972.306,6959944,1025,0,0,0,0,136,136,0.334298593,0.334298593,0,972,144.6666667,328.8859985,108166,0,0,0,1,0,0,0,0,1,162.75,82.5,243,0,0,0,0,0,0,4,330,4,972,26883,219,1,32,1029,0,1029,1029,6959944,0,6959944,6959944
80,6,15/02/2018 09:28:08,11964422,4,4,306,972,306,0,76.5,153,972,0,243,486,106.8166937,0.6686491,1709203.143,2972740.001,6960022,4,6961341,2320447,4018272.14,6960348,333,11964418,3988139.333,3588883.724,6960022,994,0,0,0,0,136,136,0.33432455,0.33432455,0,972,142,327.2888632,107118,0,0,0,1,0,0,0,0,1,159.75,76.5,243,0,0,0,0,0,0,4,306,4,972,26883,219,1,32,998,0,998,998,6960022,0,6960022,6960022
80,6,15/02/2018 09:28:08,11965080,4,4,376,972,376,0,94,188,972,0,243,486,112.6611774,0.668612329,1709297.143,2972870.792,6960983,4,6962645,2320881.667,4018721.045,6961301,292,11965076,3988358.667,3588994.227,6960983,1345,0,0,0,0,136,136,0.334306164,0.334306164,0,972,149.7777778,332.4642002,110532.4444,0,0,0,1,0,0,0,0,1,168.5,94,243,0,0,0,0,0,0,4,376,4,972,26883,219,1,32,1349,0,1349,1349,6960983,0,6960983,6960983
80,6,15/02/2018 09:28:08,11964217,4,4,484,972,484,0,121,242,972,0,243,486,121.6962213,0.668660557,1709173.857,2972669.492,6960072,3,6961527,2320509,4018240.968,6960374,318,11964214,3988071.333,3588757.001,6960072,1154,0,0,0,0,136,136,0.334330278,0.334330278,0,972,161.7777778,343.4187596,117936.4444,0,0,0,1,0,0,0,0,1,182,121,243,0,0,0,0,0,0,4,484,4,972,26883,219,1,32,1157,0,1157,1157,6960072,0,6960072,6960072
80,6,15/02/2018 09:28:08,11966367,4,4,415,662,415,0,103.75,207.5,662,0,165.5,331,90.00225382,0.668540418,1709481,2972897.906,6959915,3,6961910,2320636.667,4017984.076,6960205,307,11966364,3988788,3588631.568,6959915,1709,0,0,0,0,136,136,0.334270209,0.334270209,0,662,119.6666667,245.3538261,60198.5,0,0,0,1,0,0,0,0,1,134.625,103.75,165.5,0,0,0,0,0,0,4,415,4,662,26883,219,1,32,1712,0,1712,1712,6959915,0,6959915,6959915
80,6,15/02/2018 09:28:08,11963883,4,4,389,972,389,0,97.25,194.5,972,0,243,486,113.759053,0.668679224,1709126.143,2972471.784,6959760,3,6961578,2320526,4017956.064,6960062,295,11963880,3987960,3588366.859,6959760,1524,0,0,0,0,136,136,0.334339612,0.334339612,0,972,151.2222222,333.5962297,111286.4444,0,0,0,1,0,0,0,0,1,170.125,97.25,243,0,0,0,0,0,0,4,389,4,972,26883,219,1,32,1527,0,1527,1527,6959760,0,6959760,6959760
80,6,15/02/2018 09:28:08,11966005,4,4,647,662,647,0,161.75,323.5,662,0,165.5,331,109.3932353,0.668560643,1709429.286,2972790.33,6960178,4,6962421,2320807,4018078.201,6960484,313,11966001,3988667,3588492.255,6960178,1938,0,0,0,0,136,136,0.334280322,0.334280322,0,662,145.4444444,288.6317338,83308.27778,0,0,0,1,0,0,0,0,1,163.625,161.75,165.5,0,0,0,0,0,0,4,647,4,662,26883,220,1,32,1942,0,1942,1942,6960178,0,6960178,6960178
80,6,15/02/2018 09:28:08,11963683,4,4,401,972,401,0,100.25,200.5,972,0,243,486,114.7639903,0.668690402,1709097.571,2972367.159,6959810,4,6961889,2320629.667,4017889.679,6960089,356,11963679,3987893,3588159.07,6959810,1801,0,0,0,0,136,136,0.334345201,0.334345201,0,972,152.5555556,334.6875823,112015.7778,0,0,0,1,0,0,0,0,1,171.625,100.25,243,0,0,0,0,0,0,4,401,4,972,26883,219,1,32,1805,0,1805,1805,6959810,0,6959810,6959810
80,6,15/02/2018 09:28:08,11962947,4,4,458,972,458,0,114.5,229,972,0,243,486,119.5357632,0.668731543,1708992.429,2972374.072,6960089,5,6961768,2320589.333,4018167.943,6960370,326,11962939,3987646.333,3588413.515,6960089,1395,0,0,0,0,136,136,0.334365771,0.334365771,0,972,158.8888889,340.4660205,115917.1111,0,0,0,1,0,0,0,0,1,178.75,114.5,243,0,0,0,0,0,0,4,458,4,972,26883,219,1,32,1403,0,1403,1403,6960089,0,6960089,6960089
80,6,15/02/2018 09:28:08,11963498,4,4,371,662,371,0,92.75,185.5,662,0,165.5,331,86.34598342,0.668700743,1709071.143,2972507.977,6959902,4,6961393,2320464.333,4018118.573,6960188,308,11963494,3987831.333,3588572.611,6959902,1206,0,0,0,0,136,136,0.334350371,0.334350371,0,662,114.7777778,239.0919163,57164.94444,0,0,0,1,0,0,0,0,1,129.125,92.75,165.5,0,0,0,0,0,0,4,371,4,662,26883,219,1,32,1210,0,1210,1210,6959902,0,6959902,6959902
80,6,15/02/2018 09:28:08,11967182,4,4,335,972,335,0,83.75,167.5,972,0,243,486,109.2153525,0.668494889,1709597.429,2973361.091,6961009,4,6962317,2320772.333,4018801.861,6961285,309,11967178,3989059.333,3589516.029,6961009,1033,0,0,0,0,136,136,0.334247444,0.334247444,0,972,145.2222222,329.2422276,108400.4444,0,0,0,1,0,0,0,0,1,163.375,83.75,243,0,0,0,0,0,0,4,335,4,972,26883,219,1,32,1037,0,1037,1037,6961009,0,6961009,6961009
80,6,15/02/2018 09:28:08,11965699,4,4,410,972,410,0,102.5,205,972,0,243,486,115.4968047,0.66857774,1709385.571,2973160.939,6961134,3,6962228,2320742.667,4018952.256,6961429,322,11965696,3988565.333,3589502.828,6961134,800,0,0,0,0,136,136,0.33428887,0.33428887,0,972,153.5555556,335.5350619,112583.7778,0,0,0,1,0,0,0,0,1,172.75,102.5,243,0,0,0,0,0,0,4,410,4,972,26883,219,1,32,803,0,803,803,6961134,0,6961134,6961134
80,6,15/02/2018 09:28:08,11966863,4,4,438,662,438,0,109.5,219,662,0,165.5,331,91.92049746,0.668512709,1709551.857,2973178.931,6961261,3,6963107,2321035.667,4018789.473,6961534,294,11966860,3988953.333,3589161.97,6961261,1575,0,0,0,0,136,136,0.334256354,0.334256354,0,662,122.2222222,248.9085062,61955.44444,0,0,0,1,0,0,0,0,1,137.5,109.5,165.5,0,0,0,0,0,0,4,438,4,662,26883,219,1,32,1578,0,1578,1578,6961261,0,6961261,6961261
80,6,15/02/2018 09:28:08,11964807,4,4,333,972,333,0,83.25,166.5,972,0,243,486,109.0698747,0.668627584,1709258.143,2972667.393,6960537,5,6962570,2320856.667,4018418.817,6960927,305,11964797,3988265.667,3588628.972,6960537,1638,0,0,0,0,136,136,0.334313792,0.334313792,0,972,145,329.0987694,108306,0,0,0,1,0,0,0,0,1,163.125,83.25,243,0,0,0,0,0,0,4,333,4,972,26883,219,1,32,1648,0,1648,1648,6960537,0,6960537,6960537
80,6,15/02/2018 09:28:08,11965023,4,4,527,972,527,0,131.75,263.5,972,0,243,486,125.2818319,0.668615514,1709289,2972530.89,6960570,4,6963245,2321081.667,4018411.06,6961143,299,11965019,3988339.667,3588346.051,6960570,2102,0,0,0,0,136,136,0.334307757,0.334307757,0,972,166.5555556,348.7201998,121605.7778,0,0,0,1,0,0,0,0,1,187.375,131.75,243,0,0,0,0,0,0,4,527,4,972,26883,219,1,32,2106,0,2106,2106,6960570,0,6960570,6960570
80,6,15/02/2018 09:28:08,11966319,4,4,421,662,421,0,105.25,210.5,662,0,165.5,331,90.50402216,0.6685431,1709474.143,2972900.802,6960802,4,6963102,2321034,4018394.31,6961076,300,11966315,3988771.667,3588644.766,6960802,2027,0,0,0,0,136,136,0.33427155,0.33427155,0,662,120.3333333,246.2630707,60645.5,0,0,0,1,0,0,0,0,1,135.375,105.25,165.5,0,0,0,0,0,0,4,421,4,662,26883,219,1,32,2031,0,2031,2031,6960802,0,6960802,6960802
80,6,15/02/2018 09:28:08,11965946,4,4,508,662,508,0,127,254,662,0,165.5,331,97.77747618,0.66856394,1709420.857,2972723.479,6960662,3,6963294,2321098,4018209.883,6960927,290,11965943,3988647.667,3588316.384,6960662,2368,0,0,0,0,136,136,0.33428197,0.33428197,0,662,130,260.8179442,68026,0,0,0,1,0,0,0,0,1,146.25,127,165.5,0,0,0,0,0,0,4,508,4,662,26883,219,1,32,2371,0,2371,2371,6960662,0,6960662,6960662
80,6,15/02/2018 09:28:08,11964096,4,4,452,972,452,0,113,226,972,0,243,486,119.0227828,0.668667319,1709156.571,2972519.604,6960721,4,6962885,2320961.667,4018899.44,6961587,341,11964092,3988030.667,3588815.754,6960721,1299,0,0,0,0,136,136,0.33433366,0.33433366,0,972,158.2222222,339.8123665,115472.4444,0,0,0,1,0,0,0,0,1,178,113,243,0,0,0,0,0,0,4,452,4,972,26883,219,1,32,1303,0,1303,1303,6960721,0,6960721,6960721
80,6,15/02/2018 09:28:09,11958237,4,4,372,972,372,0,93,186,972,0,243,486,112.3911493,0.668994936,1708319.571,2971020.652,6953550,7,6954397,2318132.333,4014653.594,6953855,234,11958230,3986076.667,3586558.477,6953550,545,0,0,0,0,136,136,0.334497468,0.334497468,0,972,149.3333333,332.1264819,110308,0,0,0,1,0,0,0,0,1,168,93,243,0,0,0,0,0,0,4,372,4,972,26883,219,1,32,552,0,552,552,6953550,0,6953550,6953550
80,6,15/02/2018 09:28:09,11956186,4,4,251,972,251,0,62.75,125.5,972,0,243,486,102.290145,0.669109698,1708026.571,2970557.94,6952763,6,6953601,2317867,4014189.693,6953054,247,11956180,3985393.333,3586049.483,6952763,551,0,0,0,0,136,136,0.334554849,0.334554849,0,972,135.8888889,324.3441245,105199.1111,0,0,0,1,0,0,0,0,1,152.875,62.75,243,0,0,0,0,0,0,4,251,4,972,26883,219,1,32,557,0,557,557,6952763,0,6952763,6952763
80,6,15/02/2018 09:28:09,11955489,4,4,346,972,346,0,86.5,173,972,0,243,486,110.2422494,0.669148707,1707927,2970465.874,6952545,7,6953167,2317722.333,4014119.258,6952828,52,11955482,3985160.667,3586037.661,6952545,341,0,0,0,0,136,136,0.334574353,0.334574353,0,972,146.4444444,330.0542043,108935.7778,0,0,0,1,0,0,0,0,1,164.75,86.5,243,0,0,0,0,0,0,4,346,4,972,26883,219,1,32,348,0,348,348,6952545,0,6952545,6952545
80,6,15/02/2018 09:28:08,11966272,4,4,427,972,427,0,106.75,213.5,972,0,243,486,116.9119338,0.668545726,1709467.429,2973119.125,6960747,3,6962216,2320738.667,4019155.772,6961660,224,11966269,3988756.333,3589646.395,6960747,559,0,0,0,0,136,136,0.334272863,0.334272863,0,972,155.4444444,337.2028733,113705.7778,0,0,0,1,0,0,0,0,1,174.875,106.75,243,0,0,0,0,0,0,4,427,4,972,26883,219,1,32,562,0,562,562,6960747,0,6960747,6960747
80,6,15/02/2018 09:28:08,11966065,4,4,338,972,338,0,84.5,169,972,0,243,486,109.4762564,0.668557291,1709437.857,2973202.757,6960917,3,6962018,2320672.667,4019061.376,6961485,186,11966062,3988687.333,3589680.842,6960917,534,0,0,0,0,136,136,0.334278646,0.334278646,0,972,145.5555556,329.4598273,108543.7778,0,0,0,1,0,0,0,0,1,163.75,84.5,243,0,0,0,0,0,0,4,338,4,972,26883,219,1,32,537,0,537,537,6960917,0,6960917,6960917
80,6,15/02/2018 09:28:09,11956924,4,4,319,662,319,0,79.75,159.5,662,0,165.5,331,82.04451245,0.669068399,1708132,2970746.162,6953139,7,6953939,2317979.667,4014402.158,6953412,220,11956917,3985639,3586271.607,6953139,529,0,0,0,0,136,136,0.3345342,0.3345342,0,662,109,232.6682187,54134.5,0,0,0,1,0,0,0,0,1,122.625,79.75,165.5,0,0,0,0,0,0,4,319,4,662,26883,219,1,32,536,0,536,536,6953139,0,6953139,6953139
80,6,15/02/2018 09:28:09,11955063,4,4,383,972,383,0,95.75,191.5,972,0,243,486,113.3411008,0.669172551,1707866.143,2970354.202,6952321,7,6952973,2317657.667,4013976.942,6952599,55,11955056,3985018.667,3585892.614,6952321,375,0,0,0,0,136,136,0.334586275,0.334586275,0,972,150.5555556,333.0672271,110933.7778,0,0,0,1,0,0,0,0,1,169.375,95.75,243,0,0,0,0,0,0,4,383,4,972,26883,219,1,32,382,0,382,382,6952321,0,6952321,6952321
80,6,15/02/2018 09:28:09,11957642,4,4,475,662,475,0,118.75,237.5,662,0,165.5,331,95.08563645,0.669028225,1708234.571,2970906.309,6953423,7,6954236,2318078.667,4014593.55,6953732,195,11957635,3985878.333,3586465.33,6953423,508,0,0,0,0,136,136,0.334514112,0.334514112,0,662,126.3333333,255.0068627,65028.5,0,0,0,1,0,0,0,0,1,142.125,118.75,165.5,0,0,0,0,0,0,4,475,4,662,26883,219,1,32,515,0,515,515,6953423,0,6953423,6953423
80,6,15/02/2018 09:28:09,11953695,4,4,749,662,749,0,187.25,374.5,662,0,165.5,331,118.0388156,0.669249132,1707670.714,2970042.892,6951774,7,6952421,2317473.667,4013702.411,6952098,46,11953688,3984562.667,3585585.409,6951774,324,0,0,0,0,136,136,0.334624566,0.334624566,0,749,156.7777778,311.8556468,97253.94444,0,0,0,1,0,0,0,0,1,176.375,187.25,165.5,0,0,0,0,0,0,4,749,4,662,26883,222,1,32,331,0,331,331,6951774,0,6951774,6951774
80,6,15/02/2018 09:28:09,11954483,4,4,437,662,437,0,109.25,218.5,662,0,165.5,331,91.93203922,0.669205017,1707783.286,2970238.132,6952181,7,6952810,2317603.333,4013932.197,6952493,25,11954476,3984825.333,3585811.334,6952181,319,0,0,0,0,136,136,0.334602509,0.334602509,0,662,122.1111111,248.7500977,61876.61111,0,0,0,1,0,0,0,0,1,137.375,109.25,165.5,0,0,0,0,0,0,4,437,4,662,26883,219,1,32,326,0,326,326,6952181,0,6952181,6952181
80,6,15/02/2018 09:28:08,11974008,4,4,354,662,354,0,88.5,177,662,0,165.5,331,84.85045275,0.668113801,1710572.571,2975590.146,6969441,4,6970597,2323532.333,4023720.882,6969725,318,11974004,3991334.667,3592893.33,6969441,873,0,0,0,0,136,136,0.334056901,0.334056901,0,662,112.8888889,236.8715076,56108.11111,0,0,0,1,0,0,0,0,1,127,88.5,165.5,0,0,0,0,0,0,4,354,4,662,26883,219,1,32,877,0,877,877,6969441,0,6969441,6969441
80,6,15/02/2018 09:28:09,11956605,4,4,318,972,318,0,79.5,159,972,0,243,486,107.8901578,0.66908625,1708086.429,2970524.484,6951304,6,6951969,2317323,4013411.139,6951611,45,11956599,3985533,3585845.918,6951304,360,0,0,0,0,136,136,0.334543125,0.334543125,0,972,143.3333333,328.0640181,107626,0,0,0,1,0,0,0,0,1,161.25,79.5,243,0,0,0,0,0,0,4,318,4,972,26883,219,1,32,366,0,366,366,6951304,0,6951304,6951304
80,6,15/02/2018 09:28:09,11957100,4,4,426,972,426,0,106.5,213,972,0,243,486,116.9179818,0.669058551,1708157.143,2970631.972,6951527,6,6952222,2317407.333,4013559.807,6951867,26,11957094,3985698,3585977.499,6951527,359,0,0,0,0,136,136,0.334529276,0.334529276,0,972,155.3333333,337.1023583,113638,0,0,0,1,0,0,0,0,1,174.75,106.5,243,0,0,0,0,0,0,4,426,4,972,26883,219,1,32,365,0,365,365,6951527,0,6951527,6951527
80,6,15/02/2018 09:28:09,11954021,4,4,351,972,351,0,87.75,175.5,972,0,243,486,110.6740569,0.669230881,1707717.286,2969958.912,6950450,6,6951095,2317031.667,4012942.907,6950779,29,11954015,3984671.667,3585276.208,6950450,318,0,0,0,0,136,136,0.33461544,0.33461544,0,972,147,330.4360755,109188,0,0,0,1,0,0,0,0,1,165.375,87.75,243,0,0,0,0,0,0,4,351,4,972,26883,219,1,32,324,0,324,324,6950450,0,6950450,6950450
80,6,15/02/2018 09:28:09,11951834,4,4,424,972,424,0,106,212,972,0,243,486,116.8021577,0.669353339,1707404.857,2969462.623,6949694,7,6950372,2316790.667,4012521.153,6950051,31,11951827,3983942.333,3584757.351,6949694,322,0,0,0,0,136,136,0.33467667,0.33467667,0,972,155.1111111,336.9022278,113503.1111,0,0,0,1,0,0,0,0,1,174.5,106,243,0,0,0,0,0,0,4,424,4,972,26883,219,1,32,329,0,329,329,6949694,0,6949694,6949694
80,6,15/02/2018 09:28:09,11951341,4,4,367,972,367,0,91.75,183.5,972,0,243,486,112.0376366,0.669380951,1707334.429,2969331.977,6949379,6,6950075,2316691.667,4012306.38,6949704,31,11951335,3983778.333,3584564.248,6949379,376,0,0,0,0,136,136,0.334690475,0.334690475,0,972,148.7777778,331.7113873,110032.4444,0,0,0,1,0,0,0,0,1,167.375,91.75,243,0,0,0,0,0,0,4,367,4,972,26883,219,1,32,382,0,382,382,6949379,0,6949379,6949379
80,6,15/02/2018 09:28:09,11955192,4,4,402,972,402,0,100.5,201,972,0,243,486,114.9291454,0.66916533,1707884.571,2970224.918,6950918,7,6951569,2317189.667,4013201.849,6951236,29,11955185,3985061.667,3585558.336,6950918,334,0,0,0,0,136,136,0.334582665,0.334582665,0,972,152.6666667,334.7805251,112078,0,0,0,1,0,0,0,0,1,171.75,100.5,243,0,0,0,0,0,0,4,402,4,972,26883,219,1,32,341,0,341,341,6950918,0,6950918,6950918
80,6,15/02/2018 09:28:09,11953522,4,4,469,972,469,0,117.25,234.5,972,0,243,486,120.5502445,0.669258818,1707646,2969847.517,6950180,6,6950788,2316929.333,4012776.919,6950485,33,11953516,3984505.333,3585141.075,6950180,305,0,0,0,0,136,136,0.334629409,0.334629409,0,972,160.1111111,341.6915438,116753.1111,0,0,0,1,0,0,0,0,1,180.125,117.25,243,0,0,0,0,0,0,4,469,4,972,26883,219,1,32,311,0,311,311,6950180,0,6950180,6950180
80,6,15/02/2018 09:28:09,11954651,4,4,398,972,398,0,99.5,199,972,0,243,486,114.5997487,0.669195613,1707807.286,2970117.699,6950765,6,6951382,2317127.333,4013117.267,6951076,28,11954645,3984881.667,3585458.217,6950765,308,0,0,0,0,136,136,0.334597806,0.334597806,0,972,152.2222222,334.4105926,111830.4444,0,0,0,1,0,0,0,0,1,171.25,99.5,243,0,0,0,0,0,0,4,398,4,972,26883,219,1,32,314,0,314,314,6950765,0,6950765,6950765
80,6,15/02/2018 09:28:09,11956250,4,4,330,972,330,0,82.5,165,972,0,243,486,108.8970204,0.669106116,1708035.714,2970426.792,6951093,7,6951790,2317263.333,4013281.811,6951402,102,11956243,3985414.333,3585717.117,6951093,390,0,0,0,0,136,136,0.334553058,0.334553058,0,972,144.6666667,328.8859985,108166,0,0,0,1,0,0,0,0,1,162.75,82.5,243,0,0,0,0,0,0,4,330,4,972,26883,219,1,32,397,0,397,397,6951093,0,6951093,6951093
80,6,15/02/2018 09:28:09,11950418,4,4,390,972,390,0,97.5,195,972,0,243,486,113.9709088,0.669432651,1707202.571,2969125.194,6948951,6,6949609,2316536.333,4012065.046,6949270,43,11950412,3983470.667,3584341.342,6948951,341,0,0,0,0,136,136,0.334716325,0.334716325,0,972,151.3333333,333.6854807,111346,0,0,0,1,0,0,0,0,1,170.25,97.5,243,0,0,0,0,0,0,4,390,4,972,26883,219,1,32,347,0,347,347,6948951,0,6948951,6948951
80,6,15/02/2018 09:28:09,11950938,4,4,361,972,361,0,90.25,180.5,972,0,243,486,111.539362,0.669403523,1707276.857,2969247.738,6949213,4,6949879,2316626.333,4012250.376,6949574,4,11950931,3983643.667,3584511.321,6949213,305,0,0,0,0,136,136,0.334701762,0.334701762,0,972,148.1111111,331.2236572,109709.1111,0,0,0,1,0,0,0,0,1,166.625,90.25,243,0,0,0,0,0,0,4,361,4,972,26883,219,1,32,312,0,312,312,6949213,0,6949213,6949213
80,6,15/02/2018 09:28:09,11955799,4,4,410,662,410,0,102.5,205,662,0,165.5,331,89.66360174,0.669131356,1707971.286,2970351.144,6951033,7,6951679,2317226.333,4013241.975,6951319,46,11955792,3985264,3585656.968,6951033,361,0,0,0,0,136,136,0.334565678,0.334565678,0,662,119.1111111,244.6060325,59832.11111,0,0,0,1,0,0,0,0,1,134,102.5,165.5,0,0,0,0,0,0,4,410,4,662,26883,219,1,32,368,0,368,368,6951033,0,6951033,6951033
80,6,15/02/2018 09:28:09,11949843,4,4,528,972,528,0,132,264,972,0,243,486,125.5246617,0.669464862,1707120.429,2968994.381,6948673,6,6949310,2316436.667,4011920.131,6949003,30,11949837,3983279,3584205.805,6948673,310,0,0,0,0,136,136,0.334732431,0.334732431,0,972,166.6666667,348.8495378,121696,0,0,0,1,0,0,0,0,1,187.5,132,243,0,0,0,0,0,0,4,528,4,972,26883,219,1,32,316,0,316,316,6948673,0,6948673,6948673
